-0.078125,-0.22327217441317584
0.015625,-0.22327217441317584
0.091796875,-0.19282596881137884
0.208984375,-0.15899685147604897
0.14453125,-0.31799370295209983
-0.001953125,-0.17929432187724684
0.09765625,-0.21650635094610987
0.173828125,-0.2537183800149729
0.0625,-0.3112278794850339
-0.11328125,-0.23680382134730785
-0.095703125,-0.1319335576077854
-0.23046875,0.006765823467065927
-0.2421875,-0.06765823467065932
-0.177734375,-0.21312343921257684
0.220703125,-0.24018673308084082
0.16796875,-0.06765823467065932
0.326171875,-0.07104114640419229
0.208984375,-0.07780696987125824
0.23828125,0.040594940802395535
0.26171875,0.013531646934131851
0.35546875,-0.033829117335329624
0.162109375,-0.09133861680539006
0.232421875,0.10487026373952184
0.16796875,0.0879557050718571
0.162109375,0.2875474973503029
0.138671875,-0.0033829117335329646
-0.001953125,0.07780696987125824
-0.189453125,-0.04397785253592851
-0.25390625,0.07442405813772526
-0.154296875,0.06427532293712633
-0.095703125,0.06427532293712634
-0.2421875,0.16914558667664784
-0.189453125,-0.21312343921257684
0.00390625,-0.3112278794850339
0.0390625,-0.2571012917485059
0.07421875,-0.2706329386826379
0.173828125,-0.23342090961377485
0.14453125,-0.24356964481437388
0.23828125,-0.21650635094610987
0.02734375,-0.2503354682814398
0.138671875,-0.17929432187724684
-0.03125,-0.2638671152155718
0.056640625,-0.23342090961377485
0.296875,-0.10825317547305478
0.203125,-0.06089241120359337
0.150390625,0.09133861680539006
0.255859375,-0.023680382134730744
0.291015625,0.04397785253592851
0.16796875,1.4456028966473393e-18
0.044921875,-0.07780696987125822
0.26171875,0.12178482240718656
0.396484375,-0.05074367600299445
0.21484375,-0.013531646934131863
0.185546875,-0.09133861680539006
0.28515625,-8.673617379884035e-19
0.2265625,-0.094721528538923
0.28515625,0.027063293868263703
0.173828125,0.21988926267964284
-0.078125,0.30446205601796783
-0.0546875,0.17591141014371386
-0.013671875,0.1319335576077854
-0.16015625,0.23003799788024187
-0.037109375,0.09810444027245595
-0.2421875,-0.033829117335329624
-0.283203125,-0.19959179227844484
-0.08984375,-0.2638671152155718
-0.212890625,-0.24695255654790685
0.05078125,-0.16914558667664784
0.150390625,-0.2604842034820389
0.25,-0.20974052747904384
0.115234375,-0.08457279333832417
0.2734375,-0.20974052747904384
0.068359375,-0.20635761574551084
0.056640625,-0.15223102800898305
0.044921875,-0.15899685147604897
0.279296875,-0.030446205601796658
0.109375,0.10148735200598888
0.02734375,-0.033829117335329624
-0.095703125,0.19282596881137884
-0.171875,0.16237976320958192
0.021484375,-0.030446205601796658
-0.1953125,0.08118988160479121
-0.2421875,-0.12855064587425244
-0.130859375,-0.21988926267964284
-0.130859375,-0.2672500269491048
-0.125,-0.23680382134730785
-0.171875,-0.23680382134730785
-0.13671875,-0.12855064587425244
-0.078125,-0.22327217441317584
-0.06640625,-0.10825317547305478
-0.013671875,-0.19959179227844484
-0.01953125,-0.33152534988623183
-0.095703125,-0.3146107912185669
-0.0546875,-0.16914558667664784
-0.224609375,-0.03721202906886258
-0.16015625,-0.16914558667664784
-0.08984375,-0.06089241120359337
0.09765625,-0.23003799788024187
