-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
-0.5,-0.8660254037844284
