-0.25390625,-0.4803734661616791
-0.16015625,-0.4668418192275475
-0.1953125,-0.5345000538982053
-0.04296875,-0.49390511309581064
-0.177734375,-0.4972880248293435
-0.25390625,-0.34505699682036345
-0.166015625,-0.389034849356291
-0.08984375,-0.419481054958087
-0.201171875,-0.449927260559883
-0.119140625,-0.3281424381526989
0.021484375,-0.34167408508683056
0.138671875,-0.2740158504161709
0.080078125,-0.2740158504161709
0.21484375,-0.23680382134730785
0.080078125,-0.20635761574551084
0.080078125,-0.24018673308084082
0.384765625,-0.11163608720658773
0.09765625,-0.18944305707784587
0.197265625,-0.23342090961377485
0.232421875,-0.21312343921257684
0.091796875,-0.3349082616197648
0.197265625,-0.10487026373952184
0.1328125,-0.0811898816047912
0.232421875,-0.08457279333832417
0.14453125,-0.20297470401197787
0.091796875,-0.17252849841018084
0.203125,-0.17591141014371386
0.291015625,-0.11163608720658773
0.203125,-0.013531646934131855
0.3203125,-1.0119220276531374e-17
0.232421875,0.07104114640419229
0.21484375,0.16237976320958192
0.15625,0.19620888054491184
0.009765625,0.20635761574551084
0.0390625,0.006765823467065925
-0.1953125,0.07442405813772526
-0.142578125,-0.0033829117335329624
-0.18359375,0.0811898816047912
-0.23046875,0.13531646934131836
-0.3828125,0.29093040908383583
-0.2421875,0.10825317547305478
-0.248046875,0.0033829117335329533
-0.306640625,-0.09810444027245595
-0.34765625,-0.03382911733532963
-0.39453125,-0.155613939742516
-0.294921875,-0.24695255654790685
-0.212890625,-0.11163608720658774
-0.32421875,-0.10148735200598888
-0.18359375,-0.14884811627545014
-0.318359375,-0.3078449677515009
-0.376953125,-0.32137661468563283
-0.3828125,-0.18944305707784587
-0.32421875,-0.07442405813772525
-0.294921875,-0.023680382134730737
-0.271484375,-0.05750949947006039
-0.283203125,-0.21312343921257684
-0.283203125,-0.3146107912185669
-0.283203125,-0.2740158504161709
-0.224609375,-0.3619715554880279
-0.037109375,-0.19959179227844484
0.056640625,-0.2875474973503029
-0.0546875,-0.29093040908383583
-0.048828125,-0.37550320242215945
-0.08984375,-0.37888611415569234
-0.11328125,-0.33829117335329767
-0.060546875,-0.37550320242215945
-0.142578125,-0.43639561362575147
-0.119140625,-0.34167408508683056
-0.048828125,-0.389034849356291
0.0859375,-0.2773987621497038
-0.083984375,-0.389034849356291
-0.212890625,-0.43639561362575147
0.021484375,-0.41609814322455413
0.021484375,-0.3619715554880279
0.12109375,-0.3653544672215608
0.220703125,-0.3687373789550937
0.197265625,-0.2740158504161709
-0.001953125,-0.32137661468563283
0.12109375,-0.2571012917485059
0.00390625,-0.3518228202874292
0.021484375,-0.3010791442844349
0.1328125,-0.3247595264191659
0.115234375,-0.3146107912185669
0.103515625,-0.2875474973503029
0.056640625,-0.3281424381526989
-0.04296875,-0.3653544672215608
-0.037109375,-0.4296297901586857
-0.13671875,-0.419481054958087
-0.107421875,-0.4228639666916199
0.115234375,-0.3146107912185669
0.0859375,-0.3247595264191659
-0.001953125,-0.3619715554880279
-0.13671875,-0.37888611415569234
-0.171875,-0.2638671152155718
-0.154296875,-0.43639561362575147
-0.001953125,-0.34843990855389634
0.080078125,-0.3349082616197648
0.0859375,-0.14884811627545014
0.0625,-0.22327217441317584
-0.0078125,-0.24356964481437388
0.091796875,-0.08457279333832417
0.09765625,-0.10148735200598888
0.220703125,0.04397785253592851
0.044921875,0.1319335576077854
-0.060546875,0.14546520454191716
-0.119140625,0.17929432187724684
-0.1953125,0.20297470401197787
-0.236328125,-0.08457279333832417
-0.20703125,-0.07442405813772526
-0.259765625,-0.14546520454191716
-0.2890625,-0.18944305707784587
-0.1953125,-0.16237976320958192
-0.318359375,-0.07104114640419229
